"id","Model","est_beta0","est_beta1","est_beta2","Design","Covar","ErrorVar","Truth"
329,"X4",2.91139719347877,2.00451508416491,0.384252421192143,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
329,"X5",3.89606530563428,2.39291454868976,0.540238506242304,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
330,"X1",0.0745792286631426,0.428465380848255,0.0945996453670809,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
330,"X2",0.906637699316391,0.967752834095959,0.412391012425545,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
330,"X3",1.79200618175195,1.53046431730614,0.481351958914349,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
330,"X4",2.96527816243625,2.02758360987362,0.323165060490348,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
330,"X5",4.14336362963539,2.54495202681005,-0.00274427723682175,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
331,"X1",-0.00177234647807249,0.510323627292558,0.133649689245643,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
331,"X2",1.02492071284431,1.01183214880756,0.304941411408539,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
331,"X3",1.82007894675557,1.43846663752283,0.346499616631003,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
331,"X4",3.23773566593981,2.29720095286084,-0.478879707995066,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
331,"X5",4.38686158032375,2.51415059756497,-0.217182947427912,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
332,"X1",0.00193298811524428,0.526585901007082,0.0663440016593721,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
332,"X2",1.01842489100224,0.997001881146498,0.0249582855969361,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
332,"X3",2.3108233325055,1.55118091004833,-0.106503285504581,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
332,"X4",3.1458161300982,2.13641991226251,0.205161241684327,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
332,"X5",4.14640098877767,2.54416685883789,0.398506538827001,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
333,"X1",-0.0842834403416685,0.449205508917136,0.240397556217688,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
333,"X2",0.90842601691604,0.901676343327242,0.549831731722109,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
333,"X3",1.96046181904814,1.54827862708979,0.243150052170073,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
333,"X4",2.88248103516416,2.03211292442913,0.558738014743168,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
333,"X5",3.86381989410555,2.34175432974234,1.3874711276813,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
334,"X1",-0.0633079717297349,0.438558586243021,0.240760115279727,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
334,"X2",1.08767434159021,1.01263035024726,-0.0329170071233166,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
334,"X3",2.22079096511615,1.59296346970403,-0.128906624195983,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
334,"X4",2.90934218854599,1.97522650929303,0.567524807733692,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
334,"X5",3.53527832406675,2.40695255600593,1.11317120291148,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
335,"X1",-0.0705001214252918,0.437568570437033,0.259278806800883,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
335,"X2",1.00417360851433,1.04962386151352,0.0224681948844339,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
335,"X3",2.02922157625339,1.38378010833649,0.278651006497368,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
335,"X4",2.91526328669658,2.13812559969272,-0.0394648249924635,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
335,"X5",4.02966549901509,2.53023055550277,0.131041990262379,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
336,"X1",0.0165168073327239,0.515544226184346,0.157690210029841,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
336,"X2",1.0269129134364,1.04017888149424,0.133622753344314,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
336,"X3",1.88866265844467,1.47585399040213,0.736351309660658,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
336,"X4",2.94948532271749,2.02434362843512,0.177717497136488,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
336,"X5",3.85311500086512,2.4868071317978,0.327118004637328,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
337,"X1",-0.0305576013240561,0.49852351558725,0.260024253047433,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
337,"X2",0.979862074754679,0.926313061433896,0.401690946042465,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
337,"X3",1.94768959374156,1.50070085505252,0.449124781368975,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
337,"X4",3.07979279723796,2.10774085630219,-0.0388880678298463,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
337,"X5",3.93444355965766,2.42693655644316,0.777088532282468,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
338,"X1",0.0298351513203072,0.447072536905471,0.215507385806053,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
338,"X2",0.987698021632636,1.05313754800751,0.22287130102823,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
338,"X3",1.77281583019765,1.46689854469213,0.678134243268322,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
338,"X4",2.87687685934295,1.91412537781543,0.788098877214534,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
338,"X5",4.02170274743781,2.50662866563124,0.285308141701686,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
339,"X1",-0.0111394196119057,0.566118871998534,0.00799938515766737,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
339,"X2",0.977395531530379,1.00183857581167,0.0747285700638516,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
339,"X3",1.92005358450156,1.43087070195463,0.61579444746068,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
339,"X4",2.8967976868272,1.93883318278767,0.774500585891758,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
339,"X5",3.94408014490852,2.53756618050929,0.486390839259899,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
340,"X1",0.0480826389822501,0.533228777995032,-0.0429576925977286,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
340,"X2",0.846963870257188,0.977222041507262,0.379972873527256,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
340,"X3",1.92559876538132,1.52172647296925,0.396183707096455,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
340,"X4",3.20377571103305,2.04729683838478,-0.0409254887999802,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
340,"X5",3.94390538222747,2.35012734404207,0.662050216829979,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
341,"X1",-0.0352630161143519,0.498519806750631,0.104644768699887,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
341,"X2",0.911565442271525,0.978623881365958,0.40150875274071,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
341,"X3",1.85661681245244,1.46969763962908,0.464960433297555,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
341,"X4",2.81350171037215,1.92757837690739,0.883996237301605,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
341,"X5",3.80383025766245,2.54183035048399,0.683106660788243,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
342,"X1",-0.0196380937910952,0.492855708569217,0.232917008344254,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
342,"X2",1.02141077203039,0.886353134453262,0.220332312713605,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
342,"X3",2.07071164885884,1.42063013281544,0.332347821937597,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
342,"X4",2.9380694468695,2.02516706681796,0.5726823432963,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
342,"X5",3.94996874717668,2.58032841401741,0.580358374969451,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
343,"X1",0.00767890919768182,0.528613016683331,0.178880333240586,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
343,"X2",1.01419970117968,1.00641606332851,0.214145548981275,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
343,"X3",2.12230181400449,1.54606921220389,0.0682651647294581,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
343,"X4",2.98615400503833,1.99471546785,0.796308861185258,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
343,"X5",3.86804509963275,2.64885557266105,0.45575297528589,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
344,"X1",-0.0208891055202492,0.51834787875742,0.127353391326068,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
344,"X2",0.949976299404698,1.04146172237971,0.157408026598816,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
344,"X3",1.93474495218956,1.48001730178408,0.302987052332138,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
344,"X4",3.01061779915488,1.9939470630821,0.272579672703155,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
344,"X5",4.0476692976576,2.50014196735161,0.337759158542044,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
345,"X1",-0.00754566568486486,0.49013360293027,0.15932027841407,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
345,"X2",0.970467137127055,1.04223647379054,0.02686390804953,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
345,"X3",2.13668643815263,1.57313399225136,-0.120761187291603,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
345,"X4",2.80749728784951,2.03191179512835,0.684662309459337,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
345,"X5",4.01189744470557,2.39876682854014,0.679656057338624,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
346,"X1",0.0906559176474701,0.490929451534166,-0.0126499876360241,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
346,"X2",0.967485540038291,0.9635288586391,0.161773779608696,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
346,"X3",2.13447728501447,1.51855660080204,-0.0484312989673723,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
346,"X4",3.04313677928584,1.97748428061422,0.366612970630092,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
346,"X5",3.93052044123837,2.49922236392339,0.30880200793189,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
347,"X1",0.058611898181246,0.554582584895914,0.0506547710396928,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
347,"X2",1.09056014441031,0.99543520087586,0.222776418219585,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
347,"X3",2.05678078198555,1.42936969526967,0.513151022139614,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
347,"X4",3.03695393743959,1.99262188713937,0.691312333157961,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
347,"X5",3.76996529017598,2.3574424630127,0.783348678807625,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
348,"X1",0.0834655430549818,0.469738214438247,0.139118455913544,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
348,"X2",1.13636979176072,1.08304068102224,-0.040618585173349,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
348,"X3",2.09540294324616,1.53236190983201,0.102311571888699,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
348,"X4",3.00149961184763,2.01555948193344,0.264289717645832,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
348,"X5",4.12395205805048,2.658947446942,0.160612951933456,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
349,"X1",0.0225786411935989,0.45590797526737,0.0465116474146438,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
349,"X2",0.865080797158416,0.850426717368585,0.342508948033378,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
349,"X3",1.78508993975923,1.35245801441797,0.829729848592499,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
349,"X4",2.85389366014657,1.93146457511927,0.583018962180845,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
349,"X5",3.93214117199451,2.60106845728521,0.125462467384479,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
350,"X1",0.0160533783952327,0.507055137326127,0.117437948766364,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
350,"X2",0.884822343411297,0.949070352049258,0.427932678851676,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
350,"X3",1.94175182387324,1.5155361250519,0.271526890954363,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
350,"X4",2.80718428037391,2.02037433143354,0.718046210315662,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
350,"X5",4.16059256996197,2.55160077911796,0.381169461304234,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
351,"X1",-0.03048242328236,0.407649330414402,0.360365328554617,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
351,"X2",1.06565107598701,1.05107129463272,0.122187511779639,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
351,"X3",2.07315530837946,1.50082989759198,0.279108950625516,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
351,"X4",2.9675502425229,1.86191425299104,0.534345796456247,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
351,"X5",3.81440595893033,2.51074267079308,0.840320630231353,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
352,"X1",-0.0459389122531889,0.551814403977643,0.0831173847223472,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
352,"X2",0.874242260414024,0.972116811786634,0.414241829492247,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
352,"X3",2.04611346056917,1.56578620790981,0.112045779900921,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
352,"X4",3.14876516004471,2.09661682510993,0.0942127635636798,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
352,"X5",3.83654743140187,2.3367896727373,1.15070074357907,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
353,"X1",0.0127068049953621,0.431413259951869,0.176789466503252,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
353,"X2",1.04889397289254,0.970595522447876,0.26007111589227,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
353,"X3",1.94237534963912,1.47518803921228,0.372370904100157,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
353,"X4",3.08416216187277,2.06826939469419,0.200615813401413,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
353,"X5",3.68980843384537,2.34642455799813,1.3572109815965,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
354,"X1",-0.0116244943127302,0.465703887823226,0.148893393456822,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
354,"X2",1.00668938583018,1.04654511387969,0.205885259178307,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
354,"X3",1.98268079565889,1.46822276670814,0.355178563815522,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
354,"X4",2.87980084724472,1.95088968718553,0.651824003841067,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
354,"X5",4.14753017214883,2.63225970556542,0.133522161881289,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
355,"X1",0.0205325893356614,0.564351756601849,-0.0503380995752985,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
355,"X2",0.959248055947993,0.862025064972454,0.506165749010716,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
355,"X3",2.05224780014322,1.49895697272238,0.316608242843476,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
355,"X4",3.01494994900212,2.02090135494602,0.651849102678642,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
355,"X5",3.7694004233246,2.5098314537615,0.635739805950557,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
356,"X1",0.0518372264423673,0.44205288434107,0.16302157267431,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
356,"X2",1.15645127335425,1.10438653927378,-0.17534226021993,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
356,"X3",1.95630733388374,1.48384311324342,0.413415018763363,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
356,"X4",3.09167585116226,2.05256294660192,0.353725776797613,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
356,"X5",4.10313452066031,2.40691150041352,0.495774523797867,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
357,"X1",-0.0117722806252498,0.541713404989217,0.0426320583300632,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
357,"X2",0.985102488730803,0.976755977227315,0.193784355985916,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
357,"X3",1.82629068972342,1.43695281239991,0.593487584569384,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
357,"X4",2.91089296544475,1.96189226334302,0.525781875146381,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
357,"X5",4.04188370310021,2.42762872050014,0.76953836878045,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
358,"X1",0.058194883582076,0.492477862281932,0.0491305003851049,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
358,"X2",1.05144197962929,1.02670878173425,0.0765464422856437,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
358,"X3",2.10207829608163,1.51817204051013,0.0390276510769845,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1.5
358,"X4",3.06864788248029,2.08645435888588,0.146030295427737,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2
358,"X5",4.40058994669389,2.76449258575636,-0.657706371223669,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,2.5
359,"X1",0.020256751150136,0.54448518091343,0.0131061390034164,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,0.5
359,"X2",0.782699959677971,0.899291133376308,0.746581719035847,"ETS (PC1)","Dependent Covariates (Equal Covariance)",0.0625,1
